2025-4-23 15:5:43, 73%
2025-4-23 15:5:46, 73%
2025-4-23 15:5:49, 73%
2025-4-23 15:5:52, 73%
2025-4-23 15:5:55, 73%
2025-4-23 15:5:58, 73%
2025-4-23 15:6:1, 73%
2025-4-23 15:6:4, 73%
2025-4-23 15:6:7, 73%
2025-4-23 15:6:10, 73%
2025-4-23 15:6:13, 73%
2025-4-23 15:6:16, 73%
2025-4-23 15:6:19, 73%
2025-4-23 15:6:22, 73%
2025-4-23 15:6:25, 73%
2025-4-23 15:6:28, 73%
2025-4-23 15:6:31, 73%
2025-4-23 15:6:34, 73%
2025-4-23 15:6:37, 73%
2025-4-23 15:6:40, 73%
2025-4-23 15:6:43, 73%
2025-4-23 15:6:46, 73%
2025-4-23 15:6:49, 73%
2025-4-23 15:6:52, 73%
2025-4-23 15:6:55, 73%
2025-4-23 15:6:58, 73%
2025-4-23 15:7:1, 73%
2025-4-23 15:7:4, 73%
2025-4-23 15:7:7, 73%
2025-4-23 15:7:10, 73%
2025-4-23 15:7:13, 73%
2025-4-23 15:7:16, 73%
2025-4-23 15:7:19, 73%
2025-4-23 15:7:22, 73%
2025-4-23 15:7:25, 73%
2025-4-23 15:7:28, 73%
2025-4-23 15:7:31, 74%
2025-4-23 15:7:34, 73%
2025-4-23 15:7:37, 73%
2025-4-23 15:7:40, 73%
2025-4-23 15:7:43, 73%
2025-4-23 15:7:46, 73%
2025-4-23 15:7:49, 73%
2025-4-23 15:7:52, 73%
2025-4-23 15:7:55, 73%
2025-4-23 15:7:58, 73%
2025-4-23 15:8:1, 73%
2025-4-23 15:8:4, 73%
2025-4-23 15:8:7, 73%
2025-4-23 15:8:10, 73%
2025-4-23 15:8:13, 73%
2025-4-23 15:8:16, 73%
2025-4-23 15:8:19, 73%
2025-4-23 15:8:22, 74%
2025-4-23 15:8:25, 73%
2025-4-23 15:8:28, 73%
2025-4-23 15:8:31, 73%
2025-4-23 15:8:34, 73%
2025-4-23 15:8:37, 73%
2025-4-23 15:8:40, 73%
2025-4-23 15:8:43, 73%
2025-4-23 15:8:46, 73%
2025-4-23 15:8:49, 73%
2025-4-23 15:8:52, 73%
2025-4-23 15:8:55, 74%
2025-4-23 15:8:58, 73%
2025-4-23 15:9:1, 73%
2025-4-23 15:9:4, 74%
2025-4-23 15:9:7, 73%
2025-4-23 15:9:10, 73%
2025-4-23 15:9:13, 74%
2025-4-23 15:9:16, 74%
2025-4-23 15:9:19, 74%
2025-4-23 15:9:22, 73%
2025-4-23 15:9:25, 73%
2025-4-23 15:9:28, 73%
2025-4-23 15:9:31, 73%
2025-4-23 15:9:34, 73%
2025-4-23 15:9:37, 74%
2025-4-23 15:9:40, 73%
2025-4-23 15:9:43, 73%
2025-4-23 15:9:46, 73%
2025-4-23 15:9:49, 73%
2025-4-23 15:9:52, 74%
2025-4-23 15:9:55, 73%
2025-4-23 15:9:58, 73%
2025-4-23 15:10:1, 73%
2025-4-23 15:10:4, 73%
2025-4-23 15:10:7, 74%
2025-4-23 15:10:10, 73%
2025-4-23 15:10:13, 73%
2025-4-23 15:10:16, 73%
2025-4-23 15:10:19, 74%
2025-4-23 15:10:22, 73%
2025-4-23 15:10:25, 74%
2025-4-23 15:10:28, 73%
2025-4-23 15:10:31, 73%
2025-4-23 15:10:34, 73%
2025-4-23 15:10:37, 73%
2025-4-23 15:10:40, 73%
2025-4-23 15:10:43, 73%
2025-4-23 15:10:46, 73%
2025-4-23 15:10:49, 74%
2025-4-23 15:10:52, 73%
2025-4-23 15:10:55, 73%
2025-4-23 15:10:58, 73%
2025-4-23 15:11:1, 73%
2025-4-23 15:11:4, 73%
2025-4-23 15:11:7, 73%
2025-4-23 15:11:10, 73%
2025-4-23 15:11:13, 73%
2025-4-23 15:11:16, 74%
2025-4-23 15:11:19, 74%
2025-4-23 15:11:22, 73%
2025-4-23 15:11:25, 73%
2025-4-23 15:11:28, 73%
2025-4-23 15:11:31, 73%
2025-4-23 15:11:34, 74%
2025-4-23 15:11:37, 73%
2025-4-23 15:11:40, 74%
2025-4-23 15:11:43, 73%
2025-4-23 15:11:46, 74%
2025-4-23 15:11:49, 73%
2025-4-23 15:11:52, 73%
2025-4-23 15:11:55, 73%
2025-4-23 15:11:58, 74%
2025-4-23 15:12:1, 74%
2025-4-23 15:12:4, 73%
2025-4-23 15:12:7, 73%
2025-4-23 15:12:10, 73%
2025-4-23 15:12:13, 74%
2025-4-23 15:12:16, 73%
2025-4-23 15:12:19, 73%
2025-4-23 15:12:22, 73%
2025-4-23 15:12:25, 73%
2025-4-23 15:12:28, 73%
2025-4-23 15:12:31, 73%
2025-4-23 15:12:34, 74%
2025-4-23 15:12:37, 73%
2025-4-23 15:12:40, 73%
2025-4-23 15:12:43, 74%
2025-4-23 15:12:46, 73%
2025-4-23 15:12:49, 74%
2025-4-23 15:12:52, 73%
2025-4-23 15:12:55, 73%
2025-4-23 15:12:58, 73%
2025-4-23 15:13:1, 73%
2025-4-23 15:13:4, 73%
2025-4-23 15:13:7, 74%
2025-4-23 15:13:10, 74%
2025-4-23 15:13:13, 74%
2025-4-23 15:13:16, 73%
2025-4-23 15:13:19, 74%
2025-4-23 15:13:22, 74%
2025-4-23 15:13:25, 73%
2025-4-23 15:13:28, 73%
2025-4-23 15:13:31, 73%
2025-4-23 15:13:34, 73%
2025-4-23 15:13:37, 73%
2025-4-23 15:13:40, 73%
2025-4-23 15:13:43, 74%
2025-4-23 15:13:46, 73%
2025-4-23 15:13:49, 74%
2025-4-23 15:13:52, 74%
2025-4-23 15:13:55, 74%
2025-4-23 15:13:58, 74%
2025-4-23 15:14:1, 74%
2025-4-23 15:14:4, 74%
2025-4-23 15:14:7, 73%
2025-4-23 15:14:10, 74%
2025-4-23 15:14:13, 73%
2025-4-23 15:14:16, 74%
2025-4-23 15:14:19, 74%
2025-4-23 15:14:22, 74%
2025-4-23 15:14:25, 74%
2025-4-23 15:14:28, 74%
2025-4-23 15:14:31, 74%
2025-4-23 15:14:34, 74%
2025-4-23 15:14:37, 74%
2025-4-23 15:14:40, 74%
2025-4-23 15:14:43, 74%
2025-4-23 15:14:46, 73%
2025-4-23 15:14:49, 73%
2025-4-23 15:14:52, 73%
2025-4-23 15:14:55, 73%
2025-4-23 15:14:58, 74%
2025-4-23 15:15:1, 74%
2025-4-23 15:15:4, 74%
2025-4-23 15:15:7, 74%
2025-4-23 15:15:10, 73%
2025-4-23 15:15:13, 73%
2025-4-23 15:15:16, 73%
2025-4-23 15:15:19, 74%
2025-4-23 15:15:22, 74%
2025-4-23 15:15:25, 73%
2025-4-23 15:15:28, 74%
2025-4-23 15:15:31, 74%
2025-4-23 15:15:34, 74%
2025-4-23 15:15:37, 73%
2025-4-23 15:15:40, 74%
2025-4-23 15:15:43, 74%
2025-4-23 15:15:46, 74%
2025-4-23 15:15:50, 74%
2025-4-23 15:15:53, 74%
2025-4-23 15:15:56, 74%
2025-4-23 15:15:59, 74%
2025-4-23 15:16:2, 74%
2025-4-23 15:16:5, 73%
2025-4-23 15:16:8, 73%
2025-4-23 15:16:11, 73%
2025-4-23 15:16:14, 74%
2025-4-23 15:16:17, 74%
2025-4-23 15:16:20, 73%
2025-4-23 15:16:23, 73%
2025-4-23 15:16:26, 74%
2025-4-23 15:16:29, 74%
2025-4-23 15:16:32, 74%
2025-4-23 15:16:35, 74%
2025-4-23 15:16:38, 73%
2025-4-23 15:16:41, 74%
2025-4-23 15:16:44, 73%
2025-4-23 15:16:47, 74%
2025-4-23 15:16:50, 74%
2025-4-23 15:16:53, 74%
2025-4-23 15:16:56, 74%
2025-4-23 15:16:59, 73%
2025-4-23 15:17:2, 73%
2025-4-23 15:17:5, 73%
2025-4-23 15:17:8, 74%
2025-4-23 15:17:11, 74%
2025-4-23 15:17:14, 74%
2025-4-23 15:17:17, 74%
2025-4-23 15:17:20, 74%
2025-4-23 15:17:23, 73%
2025-4-23 15:17:26, 74%
2025-4-23 15:17:29, 74%
2025-4-23 15:17:32, 74%
2025-4-23 15:17:35, 74%
2025-4-23 15:17:38, 73%
2025-4-23 15:17:41, 74%
2025-4-23 15:17:44, 74%
2025-4-23 15:17:47, 74%
2025-4-23 15:17:50, 74%
2025-4-23 15:17:53, 74%
2025-4-23 15:17:56, 74%
2025-4-23 15:17:59, 74%
2025-4-23 15:18:2, 74%
2025-4-23 15:18:5, 74%
2025-4-23 15:18:8, 74%
2025-4-23 15:18:11, 74%
2025-4-23 15:18:14, 74%
2025-4-23 15:18:17, 74%
2025-4-23 15:18:20, 74%
2025-4-23 15:18:23, 74%
2025-4-23 15:18:26, 74%
2025-4-23 15:18:29, 74%
2025-4-23 15:18:32, 74%
2025-4-23 15:18:35, 74%
2025-4-23 15:18:38, 74%
2025-4-23 15:18:41, 74%
2025-4-23 15:18:44, 74%
2025-4-23 15:18:47, 74%
2025-4-23 15:18:50, 74%
2025-4-23 15:18:53, 74%
2025-4-23 15:18:56, 74%
2025-4-23 15:18:59, 74%
2025-4-23 15:19:2, 73%
2025-4-23 15:19:5, 74%
2025-4-23 15:19:8, 74%
2025-4-23 15:19:11, 74%
2025-4-23 15:19:14, 74%
2025-4-23 15:19:17, 74%
2025-4-23 15:19:20, 74%
2025-4-23 15:19:23, 74%
2025-4-23 15:19:26, 74%
2025-4-23 15:19:29, 74%
2025-4-23 15:19:32, 73%
2025-4-23 15:19:35, 74%
2025-4-23 15:19:38, 74%
2025-4-23 15:19:41, 74%
2025-4-23 15:19:44, 74%
2025-4-23 15:19:47, 74%
2025-4-23 15:19:50, 74%
2025-4-23 15:19:53, 74%
2025-4-23 15:19:56, 74%
2025-4-23 15:19:59, 74%
2025-4-23 15:20:2, 74%
2025-4-23 15:20:5, 74%
2025-4-23 15:20:8, 74%
2025-4-23 15:20:11, 74%
2025-4-23 15:20:14, 74%
2025-4-23 15:20:17, 74%
2025-4-23 15:20:20, 74%
2025-4-23 15:20:23, 74%
2025-4-23 15:20:26, 73%
2025-4-23 15:20:29, 74%
2025-4-23 15:20:32, 74%
2025-4-23 15:20:35, 74%
2025-4-23 15:20:38, 74%
2025-4-23 15:20:41, 74%
2025-4-23 15:20:44, 74%
2025-4-23 15:20:47, 74%
2025-4-23 15:20:50, 74%
2025-4-23 15:20:53, 74%
2025-4-23 15:20:56, 74%
2025-4-23 15:20:59, 74%
2025-4-23 15:21:2, 74%
2025-4-23 15:21:5, 74%
2025-4-23 15:21:8, 74%
2025-4-23 15:21:11, 74%
2025-4-23 15:21:14, 74%
2025-4-23 15:21:17, 74%
2025-4-23 15:21:20, 74%
2025-4-23 15:21:23, 74%
2025-4-23 15:21:26, 74%
2025-4-23 15:21:29, 74%
2025-4-23 15:21:32, 74%
2025-4-23 15:21:35, 74%
2025-4-23 15:21:38, 74%
2025-4-23 15:21:41, 74%
2025-4-23 15:21:44, 74%
2025-4-23 15:21:47, 74%
2025-4-23 15:21:50, 74%
2025-4-23 15:21:53, 74%
2025-4-23 15:21:56, 74%
2025-4-23 15:21:59, 74%
2025-4-23 15:22:2, 74%
2025-4-23 15:22:5, 74%
2025-4-23 15:22:8, 74%
2025-4-23 15:22:11, 74%
2025-4-23 15:22:14, 74%
2025-4-23 15:22:17, 74%
2025-4-23 15:22:20, 74%
2025-4-23 15:22:23, 74%
2025-4-23 15:22:26, 74%
2025-4-23 15:22:29, 74%
2025-4-23 15:22:32, 74%
2025-4-23 15:22:35, 74%
2025-4-23 15:22:38, 74%
2025-4-23 15:22:41, 74%
2025-4-23 15:22:44, 74%
2025-4-23 15:22:47, 74%
2025-4-23 15:22:50, 74%
2025-4-23 15:22:53, 74%
2025-4-23 15:22:56, 74%
2025-4-23 15:22:59, 74%
2025-4-23 15:23:2, 74%
2025-4-23 15:23:5, 74%
2025-4-23 15:23:8, 74%
2025-4-23 15:23:11, 74%
2025-4-23 15:23:14, 74%
2025-4-23 15:23:17, 74%
2025-4-23 15:23:20, 74%
2025-4-23 15:23:23, 74%
2025-4-23 15:23:26, 74%
2025-4-23 15:23:29, 74%
2025-4-23 15:23:32, 74%
2025-4-23 15:23:35, 74%
2025-4-23 15:23:38, 74%
2025-4-23 15:23:41, 74%
2025-4-23 15:23:44, 74%
2025-4-23 15:23:47, 74%
2025-4-23 15:23:50, 74%
2025-4-23 15:23:53, 74%
2025-4-23 15:23:56, 74%
2025-4-23 15:23:59, 74%
2025-4-23 15:24:2, 74%
2025-4-23 15:24:5, 74%
2025-4-23 15:24:8, 74%
2025-4-23 15:24:11, 74%
2025-4-23 15:24:14, 74%
2025-4-23 15:24:17, 74%
2025-4-23 15:24:20, 74%
2025-4-23 15:24:23, 74%
2025-4-23 15:24:26, 74%
2025-4-23 15:24:29, 74%
2025-4-23 15:24:32, 74%
2025-4-23 15:24:35, 74%
2025-4-23 15:24:38, 74%
2025-4-23 15:24:41, 74%
2025-4-23 15:24:44, 74%
2025-4-23 15:24:47, 74%
2025-4-23 15:24:50, 74%
2025-4-23 15:24:53, 74%
2025-4-23 15:24:56, 74%
2025-4-23 15:24:59, 74%
2025-4-23 15:25:2, 74%
2025-4-23 15:25:5, 74%
2025-4-23 15:25:8, 74%
2025-4-23 15:25:11, 74%
2025-4-23 15:25:14, 74%
2025-4-23 15:25:17, 74%
2025-4-23 15:25:20, 74%
2025-4-23 15:25:23, 74%
2025-4-23 15:25:26, 74%
2025-4-23 15:25:29, 74%
2025-4-23 15:25:32, 74%
2025-4-23 15:25:35, 74%
2025-4-23 15:25:38, 74%
2025-4-23 15:25:41, 74%
2025-4-23 15:25:44, 74%
2025-4-23 15:25:47, 74%
2025-4-23 15:25:50, 74%
2025-4-23 15:25:53, 74%
2025-4-23 15:25:56, 74%
2025-4-23 15:25:59, 74%
2025-4-23 15:26:2, 74%
2025-4-23 15:26:5, 74%
2025-4-23 15:26:8, 74%
2025-4-23 15:26:11, 74%
2025-4-23 15:26:14, 74%
2025-4-23 15:26:17, 74%
2025-4-23 15:26:20, 74%
2025-4-23 15:26:23, 74%
2025-4-23 15:26:26, 74%
2025-4-23 15:26:29, 74%
2025-4-23 15:26:32, 74%
2025-4-23 15:26:35, 74%
2025-4-23 15:26:38, 74%
2025-4-23 15:26:41, 74%
2025-4-23 15:26:44, 74%
2025-4-23 15:26:47, 74%
2025-4-23 15:26:50, 74%
2025-4-23 15:26:53, 74%
2025-4-23 15:26:56, 74%
2025-4-23 15:26:59, 74%
2025-4-23 15:27:2, 74%
2025-4-23 15:27:5, 74%
2025-4-23 15:27:8, 74%
2025-4-23 15:27:11, 74%
2025-4-23 15:27:14, 74%
2025-4-23 15:27:17, 74%
2025-4-23 15:27:20, 74%
2025-4-23 15:27:23, 74%
2025-4-23 15:27:26, 74%
2025-4-23 15:27:29, 74%
2025-4-23 15:27:32, 74%
2025-4-23 15:27:35, 74%
2025-4-23 15:27:38, 74%
2025-4-23 15:27:41, 74%
2025-4-23 15:27:44, 74%
2025-4-23 15:27:47, 74%
2025-4-23 15:27:50, 74%
2025-4-23 15:27:53, 74%
2025-4-23 15:27:56, 74%
2025-4-23 15:27:59, 74%
2025-4-23 15:28:2, 74%
2025-4-23 15:28:5, 74%
2025-4-23 15:28:8, 74%
2025-4-23 15:28:11, 74%
2025-4-23 15:28:14, 74%
2025-4-23 15:28:17, 74%
2025-4-23 15:28:20, 74%
2025-4-23 15:28:23, 74%
2025-4-23 15:28:26, 74%
2025-4-23 15:28:29, 74%
2025-4-23 15:28:32, 74%
2025-4-23 15:28:35, 74%
2025-4-23 15:28:38, 74%
2025-4-23 15:28:41, 74%
2025-4-23 15:28:44, 74%
2025-4-23 15:28:47, 74%
2025-4-23 15:28:50, 74%
2025-4-23 15:28:53, 74%
2025-4-23 15:28:56, 74%
2025-4-23 15:28:59, 74%
2025-4-23 15:29:2, 74%
2025-4-23 15:29:5, 74%
2025-4-23 15:29:8, 74%
2025-4-23 15:29:11, 74%
2025-4-23 15:29:14, 74%
2025-4-23 15:29:17, 74%
2025-4-23 15:29:20, 74%
2025-4-23 15:29:23, 74%
2025-4-23 15:29:26, 74%
2025-4-23 15:29:29, 74%
2025-4-23 15:29:32, 74%
2025-4-23 15:29:35, 74%
2025-4-23 15:29:38, 74%
2025-4-23 15:29:41, 74%
